date,open,high,low,close,volume,dividends,stock_splits,coin
2024-03-23 00:00:00+00:00,8.919258117675781,9.217262268066406,8.880110740661621,8.982089042663574,189986287,0.0,0.0,DOT
2024-03-24 00:00:00+00:00,8.982227325439453,9.429478645324709,8.974255561828613,9.369309425354004,193041938,0.0,0.0,DOT
2024-03-25 00:00:00+00:00,9.369295120239258,9.820472717285156,9.29410171508789,9.737619400024414,300666153,0.0,0.0,DOT
2024-03-26 00:00:00+00:00,9.737619400024414,10.052383422851562,9.539748191833496,9.690574645996094,360756482,0.0,0.0,DOT
2024-03-27 00:00:00+00:00,9.690574645996094,9.79432201385498,9.314148902893066,9.443778038024902,325392728,0.0,0.0,DOT
2024-03-28 00:00:00+00:00,9.443778038024902,9.64892578125,9.302928924560549,9.516780853271484,259183583,0.0,0.0,DOT
2024-03-29 00:00:00+00:00,9.516780853271484,9.797361373901367,9.364839553833008,9.596235275268556,293826300,0.0,0.0,DOT
2024-03-30 00:00:00+00:00,9.596659660339355,9.693848609924316,9.398588180541992,9.43373680114746,173787689,0.0,0.0,DOT
2024-03-31 00:00:00+00:00,9.43373680114746,9.642939567565918,9.42613124847412,9.64262580871582,152565004,0.0,0.0,DOT
2024-04-01 00:00:00+00:00,9.642613410949709,9.731353759765623,8.94188404083252,9.16106128692627,305782869,0.0,0.0,DOT
2024-04-02 00:00:00+00:00,9.161039352416992,9.161090850830078,8.39034366607666,8.57861328125,339528418,0.0,0.0,DOT
2024-04-03 00:00:00+00:00,8.578600883483887,8.777227401733398,8.29648208618164,8.433554649353027,257058637,0.0,0.0,DOT
2024-04-04 00:00:00+00:00,8.433548927307129,8.707253456115723,8.27935791015625,8.490893363952637,238433578,0.0,0.0,DOT
2024-04-05 00:00:00+00:00,8.490839958190918,8.508145332336426,8.094186782836914,8.38903522491455,227938545,0.0,0.0,DOT
2024-04-06 00:00:00+00:00,8.38903522491455,8.547804832458496,8.344802856445312,8.494186401367188,156072071,0.0,0.0,DOT
2024-04-07 00:00:00+00:00,8.493988990783691,8.737574577331543,8.467881202697754,8.70672607421875,184130993,0.0,0.0,DOT
2024-04-08 00:00:00+00:00,8.70672607421875,9.081189155578612,8.577800750732422,9.044649124145508,255986859,0.0,0.0,DOT
2024-04-09 00:00:00+00:00,9.044662475585938,9.102187156677246,8.638287544250488,8.660052299499512,301146995,0.0,0.0,DOT
2024-04-10 00:00:00+00:00,8.660017013549805,8.686888694763184,8.192951202392578,8.418901443481445,300776050,0.0,0.0,DOT
2024-04-11 00:00:00+00:00,8.418827056884766,8.515911102294922,8.201009750366211,8.379441261291504,220806144,0.0,0.0,DOT
2024-04-12 00:00:00+00:00,8.379779815673828,8.482064247131348,6.600109100341797,7.2410888671875,650188288,0.0,0.0,DOT
2024-04-13 00:00:00+00:00,7.241166114807129,7.324754238128662,5.81012487411499,6.417977809906006,670503551,0.0,0.0,DOT
2024-04-14 00:00:00+00:00,6.417977809906006,6.9224958419799805,6.224710941314697,6.8693461418151855,511526862,0.0,0.0,DOT
2024-04-15 00:00:00+00:00,6.8693461418151855,7.203770160675049,6.458696842193604,6.712531089782715,344174099,0.0,0.0,DOT
2024-04-16 00:00:00+00:00,6.712433815002441,6.811182975769043,6.392067909240723,6.700047016143799,239057451,0.0,0.0,DOT
2024-04-17 00:00:00+00:00,6.700076103210449,6.766924858093262,6.3566999435424805,6.57962703704834,202508444,0.0,0.0,DOT
2024-04-18 00:00:00+00:00,6.579668998718262,6.818521022796631,6.459134101867676,6.785522937774658,179384204,0.0,0.0,DOT
2024-04-19 00:00:00+00:00,6.785522937774658,6.910538196563721,6.298625946044922,6.687657833099365,279495726,0.0,0.0,DOT
2024-04-20 00:00:00+00:00,6.6876068115234375,7.276090145111084,6.62283182144165,7.234262943267822,168418299,0.0,0.0,DOT
2024-04-21 00:00:00+00:00,7.234401226043701,7.287929058074951,6.984335899353027,7.135028839111328,149501379,0.0,0.0,DOT
2024-04-22 00:00:00+00:00,7.135028839111328,7.568668842315674,7.116386890411377,7.477910995483398,220628801,0.0,0.0,DOT
2024-04-23 00:00:00+00:00,7.477910995483398,7.53865909576416,7.215280055999756,7.244586944580078,207206637,0.0,0.0,DOT
2024-04-24 00:00:00+00:00,7.244586944580078,7.488140106201172,6.864323139190674,6.930154800415039,238265461,0.0,0.0,DOT
2024-04-25 00:00:00+00:00,6.930377960205078,6.989291191101074,6.711061954498291,6.862369060516357,182874679,0.0,0.0,DOT
2024-04-26 00:00:00+00:00,6.862369060516357,6.94232702255249,6.723820209503174,6.758216857910156,176487967,0.0,0.0,DOT
2024-04-27 00:00:00+00:00,6.758216857910156,6.851877212524414,6.546915054321289,6.798635005950928,160600840,0.0,0.0,DOT
2024-04-28 00:00:00+00:00,6.798635005950928,6.941548824310303,6.70150899887085,6.723606109619141,121036003,0.0,0.0,DOT
2024-04-29 00:00:00+00:00,6.723606109619141,6.816174983978272,6.47987699508667,6.591732978820801,165873956,0.0,0.0,DOT
2024-04-30 00:00:00+00:00,6.59174108505249,6.658287048339844,6.0707879066467285,6.422237873077393,268360238,0.0,0.0,DOT
2024-05-01 00:00:00+00:00,6.422231197357178,6.904794216156006,6.1378350257873535,6.883042812347412,398713345,0.0,0.0,DOT
2024-05-02 00:00:00+00:00,6.883581161499023,7.397714138031006,6.704588890075684,7.285116195678711,268770098,0.0,0.0,DOT
2024-05-03 00:00:00+00:00,7.285116195678711,7.381486892700195,7.021543025970459,7.255101203918457,258847903,0.0,0.0,DOT
2024-05-04 00:00:00+00:00,7.255081176757812,7.255156993865967,7.118240833282471,7.1270599365234375,161650387,0.0,0.0,DOT
2024-05-05 00:00:00+00:00,7.1270599365234375,7.3957672119140625,7.030177116394043,7.306784152984619,177269447,0.0,0.0,DOT
2024-05-06 00:00:00+00:00,7.306784152984619,7.46200704574585,7.073089122772217,7.122262001037598,225357675,0.0,0.0,DOT
2024-05-07 00:00:00+00:00,7.122262001037598,7.286386013031006,6.994541168212891,6.996738910675049,176649888,0.0,0.0,DOT
2024-05-08 00:00:00+00:00,6.996738910675049,7.179062843322754,6.908949851989746,6.990118980407715,192829781,0.0,0.0,DOT
2024-05-09 00:00:00+00:00,6.99010705947876,7.084794044494629,6.79024600982666,7.050119876861572,170326766,0.0,0.0,DOT
2024-05-10 00:00:00+00:00,7.0501580238342285,7.144003868103027,6.712246894836426,6.749961853027344,184632969,0.0,0.0,DOT
2024-05-11 00:00:00+00:00,6.749966144561768,6.8017168045043945,6.642405986785889,6.6592278480529785,118680608,0.0,0.0,DOT
2024-05-12 00:00:00+00:00,6.659226894378662,6.785958766937256,6.601149082183838,6.6203789710998535,96206969,0.0,0.0,DOT
2024-05-13 00:00:00+00:00,6.6203789710998535,6.818121910095215,6.440234184265137,6.665497779846191,173695911,0.0,0.0,DOT
2024-05-14 00:00:00+00:00,6.665469169616699,6.692512035369873,6.474983215332031,6.4789018630981445,159527216,0.0,0.0,DOT
2024-05-15 00:00:00+00:00,6.478930950164795,7.017346858978272,6.470198154449463,6.963479995727539,239221408,0.0,0.0,DOT
2024-05-16 00:00:00+00:00,6.963543891906738,7.059906959533691,6.827576160430908,7.029125213623047,193239228,0.0,0.0,DOT
2024-05-17 00:00:00+00:00,7.029125213623047,7.290482044219971,7.008498191833496,7.196755886077881,235632961,0.0,0.0,DOT
2024-05-18 00:00:00+00:00,7.196849822998047,7.224698066711426,7.0758137702941895,7.161952972412109,132802922,0.0,0.0,DOT
2024-05-19 00:00:00+00:00,7.1619648933410645,7.176050186157227,6.9014739990234375,6.937534809112549,130335901,0.0,0.0,DOT
2024-05-20 00:00:00+00:00,6.937534809112549,7.575379848480225,6.868141174316406,7.575029850006103,260338772,0.0,0.0,DOT
2024-05-21 00:00:00+00:00,7.575029850006103,7.657810211181641,7.435469150543213,7.613661766052246,284995754,0.0,0.0,DOT
2024-05-22 00:00:00+00:00,7.613661766052246,7.690678119659424,7.387515068054199,7.454471111297607,241724928,0.0,0.0,DOT
2024-05-23 00:00:00+00:00,7.454471111297607,7.593684196472168,6.94857120513916,7.200774192810059,381531543,0.0,0.0,DOT
2024-05-24 00:00:00+00:00,7.200774192810059,7.375998020172119,7.0309929847717285,7.244290828704834,211685490,0.0,0.0,DOT
2024-05-25 00:00:00+00:00,7.244316101074219,7.432281970977783,7.230023860931396,7.42813777923584,133937935,0.0,0.0,DOT
2024-05-26 00:00:00+00:00,7.42813777923584,7.63136100769043,7.373899936676025,7.547234058380127,176701530,0.0,0.0,DOT
2024-05-27 00:00:00+00:00,7.547234058380127,7.762155055999756,7.38190221786499,7.628291130065918,222498639,0.0,0.0,DOT
2024-05-28 00:00:00+00:00,7.628291130065918,7.65201997756958,7.288393974304199,7.367073059082031,279082891,0.0,0.0,DOT
2024-05-29 00:00:00+00:00,7.367073059082031,7.543121814727783,7.14491081237793,7.172421932220459,243596665,0.0,0.0,DOT
2024-05-30 00:00:00+00:00,7.172430038452148,7.227707862854004,6.930857181549072,6.997859954833984,218551016,0.0,0.0,DOT
2024-05-31 00:00:00+00:00,6.997859954833984,7.045054912567139,6.814091205596924,6.987146854400635,176610947,0.0,0.0,DOT
2024-06-01 00:00:00+00:00,6.9871439933776855,7.123993873596191,6.959849834442139,7.058611869812012,117043124,0.0,0.0,DOT
2024-06-02 00:00:00+00:00,7.0586137771606445,7.11710786819458,6.9304280281066895,6.989039897918701,134459964,0.0,0.0,DOT
2024-06-03 00:00:00+00:00,6.989048957824707,7.176097869873047,6.947174072265625,7.010249137878418,203470309,0.0,0.0,DOT
2024-06-04 00:00:00+00:00,7.010249137878418,7.229269981384277,6.947958946228027,7.187405109405518,176200639,0.0,0.0,DOT
2024-06-05 00:00:00+00:00,7.187405109405518,7.288291931152344,7.1588969230651855,7.248727798461914,171196834,0.0,0.0,DOT
2024-06-06 00:00:00+00:00,7.24875020980835,7.279624938964844,7.068439960479736,7.142014026641846,154128107,0.0,0.0,DOT
2024-06-07 00:00:00+00:00,7.142000198364258,7.278182029724121,6.168392181396484,6.657766819000244,363773564,0.0,0.0,DOT
2024-06-08 00:00:00+00:00,6.657566070556641,6.67264986038208,6.350042819976807,6.388423919677734,197471477,0.0,0.0,DOT
2024-06-09 00:00:00+00:00,6.388192176818848,6.5327558517456055,6.378783226013184,6.522762775421143,195475434,0.0,0.0,DOT
2024-06-10 00:00:00+00:00,6.523529052734375,6.568325996398926,6.369578838348389,6.507446765899658,220599250,0.0,0.0,DOT
2024-06-11 00:00:00+00:00,6.506753921508789,6.516393184661865,6.2327880859375,6.379897117614746,289201631,0.0,0.0,DOT
2024-06-12 00:00:00+00:00,6.380321025848389,6.916798114776611,6.293917179107666,6.7417168617248535,280376858,0.0,0.0,DOT
2024-06-13 00:00:00+00:00,6.741590976715088,6.741590976715088,6.34522008895874,6.360072135925293,177868866,0.0,0.0,DOT
2024-06-14 00:00:00+00:00,6.3595290184021,6.476306915283203,6.051517963409424,6.162761211395264,212559940,0.0,0.0,DOT
2024-06-15 00:00:00+00:00,6.162670135498047,6.248477935791016,6.113217830657959,6.221013069152832,108320418,0.0,0.0,DOT
2024-06-16 00:00:00+00:00,6.221358776092529,6.417224884033203,6.157321929931641,6.388068199157715,130776707,0.0,0.0,DOT
2024-06-17 00:00:00+00:00,6.387889862060547,6.408695220947266,6.005823135375977,6.073915004730225,185556256,0.0,0.0,DOT
2024-06-18 00:00:00+00:00,6.07253885269165,6.080058097839356,5.545482158660889,5.775650978088379,349859142,0.0,0.0,DOT
2024-06-19 00:00:00+00:00,5.774956226348877,5.985485076904297,5.73560094833374,5.794211864471436,169602545,0.0,0.0,DOT
2024-06-20 00:00:00+00:00,5.794211864471436,5.9661359786987305,5.605885028839111,5.640769004821777,162420088,0.0,0.0,DOT
2024-06-21 00:00:00+00:00,5.640611171722412,5.727128028869629,5.556006908416748,5.611062049865723,154582654,0.0,0.0,DOT
2024-06-22 00:00:00+00:00,5.61077880859375,5.797318935394287,5.546115875244141,5.747869968414307,120663154,0.0,0.0,DOT
2024-06-23 00:00:00+00:00,5.747808933258057,5.806873798370361,5.621041774749756,5.64489221572876,101792780,0.0,0.0,DOT
2024-06-24 00:00:00+00:00,5.645191192626953,5.730959892272949,5.475926876068115,5.724685192108154,230924758,0.0,0.0,DOT
2024-06-25 00:00:00+00:00,5.724759101867676,5.963014125823975,5.709228038787842,5.842494964599609,163348129,0.0,0.0,DOT
2024-06-26 00:00:00+00:00,5.842371940612793,5.943253993988037,5.777820110321045,5.793276786804199,135278947,0.0,0.0,DOT
2024-06-27 00:00:00+00:00,5.793172836303711,6.363743782043457,5.709179878234863,6.281444072723389,260245970,0.0,0.0,DOT
2024-06-28 00:00:00+00:00,6.28070592880249,6.419427871704102,6.153142929077148,6.174601078033447,179031807,0.0,0.0,DOT
2024-06-29 00:00:00+00:00,6.174863815307617,6.285306930541992,6.061954021453857,6.07234001159668,94858682,0.0,0.0,DOT
2024-06-30 00:00:00+00:00,6.071980953216553,6.244703769683838,6.026980876922607,6.208572864532471,110717916,0.0,0.0,DOT
2024-07-01 00:00:00+00:00,6.208346843719482,6.434625148773193,6.192640781402588,6.330221176147461,179707677,0.0,0.0,DOT
2024-07-02 00:00:00+00:00,6.330423831939697,6.590686798095703,6.322027206420898,6.5148210525512695,248756210,0.0,0.0,DOT
2024-07-03 00:00:00+00:00,6.5149030685424805,6.530625820159912,5.998508930206299,6.069333076477051,269805022,0.0,0.0,DOT
2024-07-04 00:00:00+00:00,6.069485187530518,6.122413158416748,5.5563812255859375,5.559063911437988,381566518,0.0,0.0,DOT
2024-07-05 00:00:00+00:00,5.556714057922363,5.902950763702393,4.987698078155518,5.665740966796875,604311813,0.0,0.0,DOT
2024-07-06 00:00:00+00:00,5.668899059295654,6.30422306060791,5.644064903259277,6.241476058959961,346223277,0.0,0.0,DOT
2024-07-07 00:00:00+00:00,6.241156101226807,6.298780918121338,5.889053821563721,5.906262874603272,202810887,0.0,0.0,DOT
2024-07-08 00:00:00+00:00,5.907637119293213,6.276504993438721,5.725104808807373,5.9447550773620605,257760504,0.0,0.0,DOT
2024-07-09 00:00:00+00:00,5.943953037261963,6.173305988311768,5.859729766845703,6.11407995223999,202718308,0.0,0.0,DOT
2024-07-10 00:00:00+00:00,6.114542007446289,6.252007961273193,6.063803195953369,6.098880767822266,167142776,0.0,0.0,DOT
2024-07-11 00:00:00+00:00,6.098538875579834,6.237524032592773,5.902581214904785,5.904892921447754,141984692,0.0,0.0,DOT
2024-07-12 00:00:00+00:00,5.904808044433594,6.099207878112793,5.810904026031494,6.099207878112793,142923900,0.0,0.0,DOT
2024-07-13 00:00:00+00:00,6.099343776702881,6.299224853515625,6.081786155700684,6.24400806427002,116024543,0.0,0.0,DOT
2024-07-14 00:00:00+00:00,6.242612838745117,6.348679065704346,6.169004917144775,6.328077793121338,146384445,0.0,0.0,DOT
2024-07-15 00:00:00+00:00,6.32836389541626,6.535531044006348,6.304654121398926,6.498557090759277,236126117,0.0,0.0,DOT
2024-07-16 00:00:00+00:00,6.496417045593262,6.506251811981201,6.1496901512146,6.3442230224609375,227737448,0.0,0.0,DOT
2024-07-17 00:00:00+00:00,6.343821048736572,6.527832984924316,6.257976055145264,6.259860992431641,184124455,0.0,0.0,DOT
2024-07-18 00:00:00+00:00,6.258707046508789,6.396080017089844,6.045522212982178,6.093573093414307,183527904,0.0,0.0,DOT
2024-07-19 00:00:00+00:00,6.093509197235107,6.349836826324463,6.016585826873779,6.346135139465332,168630679,0.0,0.0,DOT
2024-07-20 00:00:00+00:00,6.346166133880615,6.396584987640381,6.2358927726745605,6.337130069732666,115131117,0.0,0.0,DOT
2024-07-21 00:00:00+00:00,6.3371357917785645,6.438455104827881,6.12521505355835,6.419742107391357,142963618,0.0,0.0,DOT
2024-07-22 00:00:00+00:00,6.419787883758545,6.472462177276611,6.0917792320251465,6.107129096984863,364398964,0.0,0.0,DOT
2024-07-23 00:00:00+00:00,6.107129096984863,6.158688068389893,5.82026481628418,5.918869972229004,168141654,0.0,0.0,DOT
2024-07-24 00:00:00+00:00,5.918715953826904,5.994307041168213,5.686782836914063,5.748384952545166,132448835,0.0,0.0,DOT
2024-07-25 00:00:00+00:00,5.748384952545166,5.773934841156006,5.553193092346191,5.75399923324585,167003222,0.0,0.0,DOT
2024-07-26 00:00:00+00:00,5.75399923324585,5.885100841522217,5.73380708694458,5.870021820068359,130011270,0.0,0.0,DOT
2024-07-27 00:00:00+00:00,5.870051860809326,5.938118934631348,5.741860866546631,5.83108377456665,118935693,0.0,0.0,DOT
2024-07-28 00:00:00+00:00,5.831017017364502,5.839261054992676,5.677410125732422,5.721426010131836,87551364,0.0,0.0,DOT
2024-07-29 00:00:00+00:00,5.721409797668457,5.871234893798828,5.630529880523682,5.654067039489746,136029167,0.0,0.0,DOT
2024-07-30 00:00:00+00:00,5.653850078582764,5.716568946838379,5.497265815734863,5.522171974182129,114594609,0.0,0.0,DOT
2024-07-31 00:00:00+00:00,5.522322177886963,5.5513129234313965,5.350934982299805,5.3853302001953125,145226834,0.0,0.0,DOT
2024-08-01 00:00:00+00:00,5.385548114776611,5.414649963378906,5.055552005767822,5.342948913574219,185659075,0.0,0.0,DOT
2024-08-02 00:00:00+00:00,5.342948913574219,5.358197212219238,5.016777992248535,5.122200012207031,165653318,0.0,0.0,DOT
2024-08-03 00:00:00+00:00,5.122200012207031,5.200541019439697,4.867706775665283,5.043665885925293,151195181,0.0,0.0,DOT
2024-08-04 00:00:00+00:00,5.043663024902344,5.088066101074219,4.557233810424805,4.683842182159424,183256632,0.0,0.0,DOT
2024-08-05 00:00:00+00:00,4.683787822723389,4.710947036743164,3.647516965866089,4.208274841308594,641150348,0.0,0.0,DOT
2024-08-06 00:00:00+00:00,4.208274841308594,4.601323127746582,4.204352855682373,4.506931781768799,208498863,0.0,0.0,DOT
2024-08-07 00:00:00+00:00,4.506961822509766,4.635366916656494,4.417646884918213,4.570662975311279,195816767,0.0,0.0,DOT
2024-08-08 00:00:00+00:00,4.571073055267334,4.893105030059815,4.500192165374756,4.88088321685791,181242434,0.0,0.0,DOT
2024-08-09 00:00:00+00:00,4.88088321685791,4.915779113769531,4.741820812225342,4.787671089172363,122327254,0.0,0.0,DOT
2024-08-10 00:00:00+00:00,4.787671089172363,4.826968193054199,4.7313008308410645,4.756072044372559,70894457,0.0,0.0,DOT
2024-08-11 00:00:00+00:00,4.756113052368164,4.822975158691406,4.480997085571289,4.496322154998779,89636164,0.0,0.0,DOT
2024-08-12 00:00:00+00:00,4.496322154998779,4.678394794464111,4.460031986236572,4.587265968322754,117539002,0.0,0.0,DOT
2024-08-13 00:00:00+00:00,4.587265968322754,4.60799503326416,4.406084060668945,4.549482822418213,106974688,0.0,0.0,DOT
2024-08-14 00:00:00+00:00,4.549482822418213,4.551281929016113,4.354831218719482,4.386328220367432,107348501,0.0,0.0,DOT
2024-08-15 00:00:00+00:00,4.386328220367432,4.4771928787231445,4.2351179122924805,4.282610893249512,113713948,0.0,0.0,DOT
2024-08-16 00:00:00+00:00,4.282610893249512,4.384130001068115,4.225119113922119,4.295183181762695,101658042,0.0,0.0,DOT
2024-08-17 00:00:00+00:00,4.295183181762695,4.381405830383301,4.281960964202881,4.364744186401367,57227471,0.0,0.0,DOT
2024-08-18 00:00:00+00:00,4.364744186401367,4.512112140655518,4.354150772094727,4.391077041625977,92972953,0.0,0.0,DOT
2024-08-19 00:00:00+00:00,4.391077041625977,4.499666213989258,4.354802131652832,4.483818054199219,103081435,0.0,0.0,DOT
2024-08-20 00:00:00+00:00,4.483818054199219,4.601950168609619,4.462907791137695,4.53368616104126,98177193,0.0,0.0,DOT
2024-08-21 00:00:00+00:00,4.523086071014404,4.746782779693604,4.507748126983643,4.6698150634765625,110665822,0.0,0.0,DOT
2024-08-22 00:00:00+00:00,4.6698150634765625,4.711424827575684,4.60994815826416,4.693690776824951,114452997,0.0,0.0,DOT
2024-08-23 00:00:00+00:00,4.693690776824951,4.949835777282715,4.689216136932373,4.898672103881836,138077995,0.0,0.0,DOT
2024-08-24 00:00:00+00:00,4.898702144622803,5.097871780395508,4.853682994842529,4.986936092376709,125289778,0.0,0.0,DOT
2024-08-25 00:00:00+00:00,4.986936092376709,4.988411903381348,4.7615838050842285,4.824508190155029,120675968,0.0,0.0,DOT
2024-08-26 00:00:00+00:00,4.824508190155029,4.861638069152832,4.538105010986328,4.562509059906006,115544759,0.0,0.0,DOT
2024-08-27 00:00:00+00:00,4.562482833862305,4.653777122497559,4.264977931976318,4.380867004394531,138385247,0.0,0.0,DOT
2024-08-28 00:00:00+00:00,4.380867004394531,4.443668842315674,4.182110786437988,4.258794784545898,132944785,0.0,0.0,DOT
2024-08-29 00:00:00+00:00,4.25878381729126,4.400683879852295,4.186447143554688,4.250732898712158,95517992,0.0,0.0,DOT
2024-08-30 00:00:00+00:00,4.250732898712158,4.332068920135498,4.11636209487915,4.2784857749938965,99822021,0.0,0.0,DOT
2024-08-31 00:00:00+00:00,4.278487205505371,4.315579891204834,4.227060794830322,4.25848388671875,52421111,0.0,0.0,DOT
2024-09-01 00:00:00+00:00,4.25848388671875,4.258711814880371,4.047452926635742,4.073627948760986,92291455,0.0,0.0,DOT
2024-09-02 00:00:00+00:00,4.073614120483398,4.227211952209473,4.0617852210998535,4.208609104156494,98721986,0.0,0.0,DOT
2024-09-03 00:00:00+00:00,4.208609104156494,4.279738903045654,4.0628662109375,4.062910079956055,106086436,0.0,0.0,DOT
2024-09-04 00:00:00+00:00,4.062910079956055,4.192819118499756,3.911114931106568,4.109951972961426,148690104,0.0,0.0,DOT
2024-09-05 00:00:00+00:00,4.110412120819092,4.123764991760254,3.980285882949829,4.016057968139648,80593906,0.0,0.0,DOT
2024-09-06 00:00:00+00:00,4.016057968139648,4.091670036315918,3.838773012161255,3.9594709873199454,128523727,0.0,0.0,DOT
2024-09-07 00:00:00+00:00,3.9594709873199454,4.1313347816467285,3.939187049865722,4.076632976531982,72200009,0.0,0.0,DOT
2024-09-08 00:00:00+00:00,4.076632976531982,4.20148515701294,4.062911987304688,4.1641058921813965,69211726,0.0,0.0,DOT
2024-09-09 00:00:00+00:00,4.16417407989502,4.328206062316895,4.115846157073975,4.285942077636719,96199112,0.0,0.0,DOT
2024-09-10 00:00:00+00:00,4.285942077636719,4.286902904510498,4.2028021812438965,4.256246089935303,76475859,0.0,0.0,DOT
2024-09-11 00:00:00+00:00,4.256246089935303,4.256381988525391,4.067048072814941,4.191651821136475,104250706,0.0,0.0,DOT
2024-09-12 00:00:00+00:00,4.191514015197754,4.297976970672607,4.191226005554199,4.292720794677734,87501819,0.0,0.0,DOT
2024-09-13 00:00:00+00:00,4.292720794677734,4.469523906707764,4.279193878173828,4.425520896911621,108819117,0.0,0.0,DOT
2024-09-14 00:00:00+00:00,4.425520896911621,4.442901134490967,4.354160785675049,4.439149856567383,72242882,0.0,0.0,DOT
2024-09-15 00:00:00+00:00,4.439149856567383,4.552270889282227,4.378057956695557,4.40186882019043,94593170,0.0,0.0,DOT
2024-09-16 00:00:00+00:00,4.40186882019043,4.402130126953125,4.152810096740723,4.198472023010254,105436892,0.0,0.0,DOT
2024-09-17 00:00:00+00:00,4.198469161987305,4.281866073608398,4.141442775726318,4.1564249992370605,113298700,0.0,0.0,DOT
2024-09-18 00:00:00+00:00,4.1564249992370605,4.173799991607666,3.982749938964844,4.169034957885742,143736318,0.0,0.0,DOT
2024-09-19 00:00:00+00:00,4.169034957885742,4.349271774291992,4.169034957885742,4.255255222320557,152750587,0.0,0.0,DOT
2024-09-20 00:00:00+00:00,4.255270004272461,4.400172233581543,4.195855140686035,4.337357997894287,138092209,0.0,0.0,DOT
2024-09-21 00:00:00+00:00,4.337357997894287,4.474554061889648,4.29099178314209,4.4660258293151855,92182639,0.0,0.0,DOT
2024-09-22 00:00:00+00:00,4.4660258293151855,4.471959114074707,4.244255065917969,4.314034938812256,95020812,0.0,0.0,DOT
2024-09-23 00:00:00+00:00,4.314150810241699,4.457672119140625,4.2550201416015625,4.455470085144043,129488645,0.0,0.0,DOT
2024-09-24 00:00:00+00:00,4.455470085144043,4.676723003387451,4.405288219451904,4.640799045562744,166402679,0.0,0.0,DOT
2024-09-25 00:00:00+00:00,4.640812873840332,4.764047145843506,4.600622177124023,4.635497093200684,158784444,0.0,0.0,DOT
2024-09-26 00:00:00+00:00,4.635497093200684,4.871750831604004,4.575032234191895,4.8162841796875,167873396,0.0,0.0,DOT
2024-09-27 00:00:00+00:00,4.8162841796875,4.959981918334961,4.813892841339111,4.892055034637451,159241377,0.0,0.0,DOT
2024-09-28 00:00:00+00:00,4.892066955566406,4.9268059730529785,4.758756160736084,4.805895805358887,117362803,0.0,0.0,DOT
2024-09-29 00:00:00+00:00,4.8058929443359375,4.851449012756348,4.694986820220947,4.768427848815918,116622382,0.0,0.0,DOT
2024-09-30 00:00:00+00:00,4.768427848815918,4.768427848815918,4.412438869476318,4.43708610534668,174515107,0.0,0.0,DOT
2024-10-01 00:00:00+00:00,4.43708610534668,4.556908130645752,4.089645862579346,4.1590070724487305,285793267,0.0,0.0,DOT
2024-10-02 00:00:00+00:00,4.1590070724487305,4.265391826629639,4.017632961273193,4.1038079261779785,187345315,0.0,0.0,DOT
2024-10-03 00:00:00+00:00,4.1038079261779785,4.167281150817871,4.000950813293457,4.1271071434021,187929672,0.0,0.0,DOT
2024-10-04 00:00:00+00:00,4.1271071434021,4.209506034851074,4.111705780029297,4.19361686706543,136319044,0.0,0.0,DOT
2024-10-05 00:00:00+00:00,4.19361686706543,4.22816801071167,4.0817389488220215,4.137217044830322,91568603,0.0,0.0,DOT
2024-10-06 00:00:00+00:00,4.137217044830322,4.193426132202148,4.106607913970947,4.188560962677002,83174499,0.0,0.0,DOT
2024-10-07 00:00:00+00:00,4.188560962677002,4.2682390213012695,4.135059833526611,4.135059833526611,151415535,0.0,0.0,DOT
2024-10-08 00:00:00+00:00,4.135059833526611,4.180113792419434,4.073520183563232,4.09792423248291,136614966,0.0,0.0,DOT
2024-10-09 00:00:00+00:00,4.097940921783447,4.144097805023193,3.960855007171631,4.0237321853637695,132527915,0.0,0.0,DOT
2024-10-10 00:00:00+00:00,4.023701190948486,4.068947792053223,3.96564507484436,4.066133975982666,134888627,0.0,0.0,DOT
2024-10-11 00:00:00+00:00,4.066133975982666,4.192625999450684,4.05278205871582,4.167765140533447,116589153,0.0,0.0,DOT
2024-10-12 00:00:00+00:00,4.167765140533447,4.25800895690918,4.155821800231934,4.207736015319824,108316314,0.0,0.0,DOT
2024-10-13 00:00:00+00:00,4.207736015319824,4.2120680809021,4.091302871704102,4.157303810119629,105235244,0.0,0.0,DOT
2024-10-14 00:00:00+00:00,4.157303810119629,4.393191814422607,4.137793064117432,4.373050212860107,144748060,0.0,0.0,DOT
2024-10-15 00:00:00+00:00,4.373038768768311,4.522443771362305,4.30419921875,4.403149127960205,194272421,0.0,0.0,DOT
2024-10-16 00:00:00+00:00,4.403149127960205,4.405463218688965,4.294114112854004,4.316714763641357,117023413,0.0,0.0,DOT
2024-10-17 00:00:00+00:00,4.316714763641357,4.3447699546813965,4.15331506729126,4.188973903656006,105605045,0.0,0.0,DOT
2024-10-18 00:00:00+00:00,4.189016819000244,4.306595802307129,4.175714015960693,4.306358814239502,98028201,0.0,0.0,DOT
2024-10-19 00:00:00+00:00,4.3063178062438965,4.475691795349121,4.3062849044799805,4.43390417098999,105923539,0.0,0.0,DOT
2024-10-20 00:00:00+00:00,4.433901786804199,4.585089206695557,4.361738204956055,4.571722984313965,116461746,0.0,0.0,DOT
2024-10-21 00:00:00+00:00,4.571731090545654,4.607481002807617,4.337555885314941,4.377028942108154,133806727,0.0,0.0,DOT
2024-10-22 00:00:00+00:00,4.377028942108154,4.427627086639404,4.283112049102783,4.321435928344727,117279362,0.0,0.0,DOT
